   0.0000000000000000        7.8126220722198776E-003   750.01171893417722        0.0000000000000000        0.0000000000000000        6131.1005522774840     
   1.0296929209327812        7.8126220722198776E-003   750.01171893419587        15.151931331526214        15.151152147080522        6130.5235544313955     
   2.0586657768858760        7.8126220722198776E-003   750.01171893421576        30.293266906876585        30.292478052364132        6129.8448185676489     
   3.0883586978189435        7.8126220722198776E-003   750.01171893422725        45.445198238402824        45.444420276081850        6129.1656231575016     
   4.1173315537723374        7.8126220722198776E-003   750.01171893421622        60.586533813753221        60.585746506812555        6128.4868593720121     
   5.1470244747054048        7.8126220722198776E-003   750.01171893420599        75.738465145279335        75.737681396923463        6127.8076598851057     
   6.1767173956384722        7.8126220722198776E-003   750.01171893419405        90.890396476805364        90.889592704685981        6127.1283890792165     
   7.2056902515918662        7.8126220722198776E-003   750.01171893418018        106.03173205215624        106.03091885547371        6126.4496267678905     
   8.2353831725246440        7.8126220722198776E-003   750.01171893416995        121.18366338368189        121.18287130150401        6125.7704351994753     
   9.2643560284767688        7.8126220722198776E-003   750.01171893416029        136.32499895903186        136.32420411418403        6125.0916840658929     
   10.294048949408566        7.8126220722198776E-003   750.01171893415187        151.47693029055841        151.47616220383827        6124.4125153613886     
   11.323741870340363        7.8126220722198776E-003   750.01171893413346        166.62886162208545        166.62804915129823        6123.7332129510123     
   12.352714726292488        7.8126220722198776E-003   750.01171893412766        181.77019719743552        181.76939074508610        6123.0544764531214     
   13.382407647224285        7.8126220722198776E-003   750.01171893411913        196.92212852896157        196.92134277482401        6122.3752771389381     
   14.411380503176410        7.8126220722198776E-003   750.01171893410299        212.06346410431209        212.06268434044458        6121.6965354453923     
   15.441073424108207        7.8126220722198776E-003   750.01171893408980        227.21539543583771        227.21462199357939        6121.0173360284225     
   16.470766345041167        7.8126220722198776E-003   750.01171893408343        242.36732676736389        242.36653098091767        6120.3380794649074     
   17.499739200995830        7.8126220722198776E-003   750.01171893406661        257.50866234271524        257.50787347171644        6119.6593492402517     
   18.529432121930167        7.8126220722198776E-003   750.01171893405831        272.66059367424100        272.65979938975806        6118.9801054421860     
   19.558404977884830        7.8126220722198776E-003   750.01171893404512        287.80192924959204        287.80112242156224        6118.3013398467019     
   20.588097898819168        7.8126220722198776E-003   750.01171893403273        302.95386058111723        302.95307104587994        6117.6221425721205     
   21.617790819753505        7.8126220722198776E-003   750.01171893401647        318.10579191264128        318.10501142211194        6116.9429555554216     
   22.646763675708169        7.8126220722198776E-003   750.01171893400647        333.24712748799243        333.24635995099777        6116.2642229525409     
   23.676456596642506        7.8126220722198776E-003   750.01171893399703        348.39905881952456        348.39824553633565        6115.5849147159634     
   24.706149517576844        7.8126220722198776E-003   750.01171893399112        363.55099015104742        363.55019648523961        6114.9057238731020     
   25.735122373531507        7.8126220722198776E-003   750.01171893396577        378.69232572639726        378.69153188562859        6114.2269748262643     
   26.764815294465844        7.8126220722198776E-003   750.01171893396145        393.84425705792256        393.84348767211958        6113.5478006086878     
   27.793788150420507        7.8126220722198776E-003   750.01171893394041        408.98559263327519        408.98482067957644        6112.8690465488535     
   28.823481071354845        7.8126220722198776E-003   750.01171893390847        424.13752396479828        424.13672164238113        6112.1897746980221     
   29.853173992289182        7.8126220722198776E-003   750.01171893387334        439.28945529632722        439.28867385392732        6111.5105721126993     
   30.882146848243845        7.8126220722198776E-003   750.01171893385322        454.43079087167882        454.43000628654505        6110.8318223735323     
   31.911839769178183        7.8126220722198776E-003   750.01171893382104        469.58272220320470        469.58194707186249        6110.1526239074419     
   32.940812625132843        7.8126220722198776E-003   750.01171893379671        484.72405777855170        484.72327284054967        6109.4738578213037     
   33.970505546067180        7.8126220722198776E-003   750.01171893376181        499.87598911007660        499.87520302568180        6108.7946491806251     
   35.000198467001518        7.8126220722198776E-003   750.01171893373953        515.02792044160697        515.02730775822658        6108.1153135860795     
